oxmg_id,Comp1_CT,Comp1_SA,Comp1_MD,Comp1_FA,Comp1_RD,Comp2_CT,Comp2_SA,Comp2_MD,Comp2_FA,Comp2_RD,Comp3_CT,Comp3_SA,Comp3_MD,Comp3_FA,Comp3_RD,Comp4_CT,Comp4_SA,Comp4_MD,Comp4_FA,Comp4_RD,Comp5_CT,Comp5_SA,Comp5_MD,Comp5_FA,Comp5_RD,Comp6_CT,Comp6_SA,Comp6_MD,Comp6_FA,Comp6_RD,Comp7_CT,Comp7_SA,Comp7_MD,Comp7_FA,Comp7_RD,Comp8_CT,Comp8_SA,Comp8_MD,Comp8_FA,Comp8_RD,Comp9_CT,Comp9_SA,Comp9_MD,Comp9_FA,Comp9_RD,Comp10_CT,Comp10_SA,Comp10_MD,Comp10_FA,Comp10_RD
2865,4.5319716982627085,4.505274945716851,4.9121536178460685,3.9560844886861064,4.991552222989375,1.825777256766733,2.4185506541528006,2.0518241753132043,2.7394460359190402,2.0073969876692797,2.1223490808871492,2.2733847263001685,4.087291893083903,2.365688153850167,4.0255115754537245,1.5629308763760352,2.2402143440492814,2.0977690621062837,1.2014154730508892,2.1466404378784816,4.05120172600792,2.3093417629422412,2.454622129621127,2.607797000075209,2.445197386390216,2.093441465450893,1.6315978087764123,1.8545416239344212,0.851061234162285,1.9896866530938315,1.1343691859565321,1.568077579742816,1.2486237181035313,2.0508203648305168,1.2585286317304771,2.0417904888906135,1.7148754998645603,1.5322642772415946,2.0184474524866927,1.515713769917082,2.2370048693764186,2.068549431372497,2.429232039891808,3.2033549320031978,2.3458458238125464,1.9613073442160651,2.308780694528492,2.177981450821893,2.535632956207617,2.147508204733967
1486,3.30786445709131,4.010560371410544,6.5160852626660875,3.188432175268358,6.56265904019083,2.6177752607193687,2.6285566311065742,1.5003811026466318,1.8823850449479704,1.5255653301654697,2.5308966961329697,2.6803349832582906,1.3759197614061798,3.1320531149885555,1.3481300645151257,1.9549744157999551,2.2517187806905867,1.63255528700918,2.193711976791431,1.6005300241635771,3.2566191146405363,2.3842952463553577,2.256643655862206,1.4344285718751486,2.4071533912492344,3.9630390483861597,2.2738153028800157,0.5946619775553029,4.27321897103895,0.47512213824016736,2.7209073650805102,1.2916949971006537,2.0335778703953125,2.5757469925882677,1.9710166777117075,1.6544801061794454,1.2850979338136113,1.6014202712972465,1.6908132466240313,1.5979876889256723,2.7983581764913885,2.5189307499290807,2.540612453092881,2.000361112769233,2.5304364696613963,1.6569556136981964,1.8972405234595893,1.7218856082587901,2.5292779471328326,1.6947946469592077
2714,4.540453921534233,4.9744982184568345,4.857407877997624,5.0581949572433045,4.839658395506779,2.3387903089644664,2.103969882837031,2.3163172637501797,2.1733860338661506,2.3130633952665387,2.0598148660766316,2.286760451750529,3.0596746029637485,2.268769701782116,3.1060547716391884,1.7212795334290936,1.352577368656818,1.5462290629682884,1.761567751075932,1.53806370635561,2.032366509036569,2.6524663985051293,2.856253323350464,2.7660745200171406,2.8595300506460144,4.565810673928162,1.9861062524490463,1.7501207308647262,2.516193037250911,1.6642420466494399,2.653933174504657,0.9092606895674749,0.834854179062646,1.8678411200145695,0.8157089293298071,1.6272852832056204,1.2850141450099435,1.3208653981107081,2.0225309229879795,1.3127223528471965,1.7769581284251181,2.1893416243628367,3.015556560635677,4.3562584638644335,2.897484873559636,2.613994560867705,0.7563625933874386,2.25328117415177,0.9026779984599309,2.328784429264246
1104,4.982238878130494,5.502456338295224,5.078734630126576,5.2957282185166035,5.04866445782568,1.841881564803407,2.0838927876027076,2.5351227009666553,1.303101342981987,2.5783474502494257,0.668299925575918,1.4998012261352975,4.3109941571157995,1.0892524821349552,4.322362690257289,1.68552591747728,1.8484392115880026,1.9525041191029684,1.566793377128557,1.9896521722732106,2.8001123850715635,2.60944788655648,2.3603502608002143,1.8269795862175022,2.446585064521803,1.2145302933490254,1.4230524907015396,3.2184603889902355,1.9422126841925984,3.198903091314815,1.7912126723496933,1.8521179506710028,1.705068764580435,2.9580889400804753,1.6506451128210846,1.4267303870824137,1.3830669098593025,1.6051781650015151,2.4524171996973108,1.5519342123927689,0.3864189474435089,2.348163945393299,3.7743508295844217,2.1761025521043122,3.7646761913801274,2.201496400562027,1.8270400598430234,1.238349013388469,1.1599376310553753,1.2836521702432853
1479,4.632823525704419,5.4970390081381115,5.354542443034246,3.5345320093987223,5.404569121318035,1.8508047642722423,1.3347400549735877,1.7174470075481856,1.2174142038621916,1.7942289353264684,2.9840900638226504,2.1571747395898067,2.1505217342567633,2.997370116943357,2.115197325146425,1.809437510952512,1.7721937309384845,2.0185458252521706,1.648171768045086,2.036863255594152,1.8556822712669743,1.8056217635267036,3.210595637155218,2.6953077696480636,3.1817826500779574,2.416029787822538,2.1528415261881144,1.498731125280533,2.862526456354419,1.5158106867852945,1.0853552037238916,2.115093939432265,1.9574932784122694,2.517761228286377,1.897233814658436,1.0241141358953176,2.1408787816344463,2.2055727635332603,2.1788465084575233,2.1692938599845664,1.73733162663973,1.6634421982574774,2.1327330871332975,2.011513243526666,2.166834524967046,2.7240545891120167,1.8597654757705504,2.6932596883630446,1.5003889174748686,2.721432820327176
1335,2.7562933407792256,4.735409786849453,3.974884082206007,4.333838288554948,4.0269228108755675,2.2827462595665455,2.042030070743966,1.8550813237446113,3.0577850945548395,1.8257287379325415,4.313864577299151,2.0630318871389286,2.0908012816890853,2.5647802084949975,2.0728414830368043,1.7781780451373508,1.3851131712883968,1.8566352132771322,1.6672262364799908,1.8319856861159647,3.2892868889747806,1.8339728168292162,1.5556771616799732,4.337552086677096,1.4632403554808249,3.536454556652222,1.9534022026946618,2.916254559469902,2.326767784574064,2.9090986351513712,1.3517864263425607,1.4567151824809443,2.1000339161989188,0.9812314307648972,2.1736970710747086,2.095568070131766,1.334923767982025,1.3875722453729125,1.5465675378192345,1.3567986004225263,1.6672759039479017,2.540640563410281,3.212907147203293,1.6166508458205928,3.2403860557212885,1.9181542215344052,1.765717066672668,3.525139303571852,0.2600746151655233,3.61196472865855
1274,3.1526754367961343,5.06146189597209,6.352399632718938,3.0968655721131406,6.394618304647389,2.0790367856986665,2.1882714651262907,2.2918657817930095,2.5863904212532702,2.2662831683353106,4.067615684228157,2.4996685816311897,1.3731592897725058,2.835103624535768,1.3922031272903828,1.3703812670114126,2.1434239970231266,2.6176207289753393,3.133036464538939,2.460360464109295,3.5306817185266577,2.514995297914282,2.8877590109678257,3.0355426786308066,2.8761554410130197,3.309867271407387,2.489622672954233,1.8302414765092487,3.115457598602312,1.7888953791543214,2.66713200858943,1.1199388385196793,1.1886952780796616,2.392728383402743,1.175087817077329,2.170274884596469,1.506314876085527,1.6669271955818024,1.6039678359287102,1.667058321157216,1.8613092695080178,3.1222234595115976,2.477341530882228,4.025660642606196,2.452496515350746,2.5629974741716426,2.6307915859533697,1.088842143676879,2.117125310679994,1.0658776323169517
1654,3.370510058806516,4.934607218175447,6.2882921591886705,3.597947614823745,6.318962637405262,2.0480667906240964,2.268505689726906,2.512879995142476,1.314798700545423,2.540913483370005,2.802868961303743,2.3951288647297235,2.60916967565656,2.2834652465590954,2.6223383206219384,2.4250691246901184,1.9195483990094184,1.3036303391648636,2.650356088127723,1.2477100679941884,2.926089526512169,2.4819146367794267,2.1747401703545295,3.131295163513642,2.1313781806929275,2.8859848374276975,2.606960713140037,1.9698056803956039,2.9321977464144897,1.9620467741035237,2.027990617288243,2.4103190414526794,1.2666797345229792,3.2338016262329914,1.1415344300162173,1.0507597413069194,2.146987373944106,1.9717697637639675,2.2949460023584334,1.949710716439844,3.6398333137554273,2.815432552307541,1.5321550383156741,2.563249434691351,1.5174953181142397,1.5711611006894064,2.377433731555195,1.63867687108606,2.0104770178376423,1.666916599746433
1157,3.960523967869517,4.4798992604491685,5.591059140071787,5.638033482018935,5.5366501147647105,2.317627387973305,2.320386915518768,2.022801301032055,2.635187020137884,2.006462600415086,0.7186592001634257,2.8270554734588527,4.141814412726539,0.0,4.254395681969433,0.3219383631379174,1.9837186836301366,3.3285157689364984,1.7391972195938425,3.301208905951381,3.3360323472996365,2.7434503300267257,2.816121687455822,1.4302898411758156,2.8467078768962386,0.12397356542512881,2.6038453821825116,4.0555192863200284,2.5755573564111525,3.9976290145357574,1.6767004928914666,0.5109373016584826,0.7457217253935868,3.1098740875445543,0.695988857113707,2.1156344556706053,1.2055179857241933,1.4044048528041027,2.622484687210994,1.3478417091352854,2.9584003156989835,2.5550382448192646,1.300575382151583,1.8486925776561298,1.3374284502973404,2.546348176889262,1.3234814893889275,1.6604743036591731,0.17109434601174633,1.8246383086132403
1117,3.738232703828986,6.174061473387803,5.859826072793658,4.530222255189495,5.874763053665382,1.3360292794533994,0.7836289516476438,3.0570946464753677,2.305142797669452,3.031281295696041,2.0735049266382544,1.5300489470379461,2.191360146827111,1.508765749348043,2.2404716361839836,1.9514836795058152,3.286301423613137,1.305210935915101,1.909756006053766,1.3007492468070754,2.8841229911719917,1.8314716608618016,2.6756125486793647,3.187135202696609,2.6398294467201633,5.206832096906066,1.5615984672320378,1.9313812047263001,2.2180732331744153,1.9492132223926077,4.161491175848906,0.8251021384728298,0.5136650368479446,2.5538275937308526,0.49798391211705967,1.101312455828961,1.8430790362443101,3.0226977304666423,0.667659245476042,3.0460241970898547,1.6338710299432013,1.6401579583687027,4.215360494973867,3.396518478679916,4.138136220901114,3.0260977409869474,1.690967173145413,0.0,1.4612532242416332,0.0
2874,3.191652648623877,3.624483371988913,6.152051293590114,2.851215181956663,6.2236661508270315,2.50910519397267,2.5726829817093058,2.004291224297847,1.7585385538248028,2.045092612910175,2.405099532818178,3.810189942776751,2.7579878469050567,2.4040822377365685,2.707309084045172,2.005838931028478,1.5871096643197533,2.1172261526884046,1.1121218032880966,2.2112972481338127,2.188840642506107,2.6743246380141326,3.5813279137955507,2.8765959567844703,3.5691075952322953,2.274906596592941,3.777415227722827,1.9055467698281052,4.745945889809723,1.7568583187466258,2.3087008797198734,3.497981483393944,2.1987853128156596,3.9301244724806086,1.9878834483411612,1.0503932890029934,0.7877016230897298,2.931709801833008,1.4756515569330784,2.962441066784496,2.2079023945430927,4.043149098574903,4.187681218579041,1.3226344295840646,4.245314966312674,3.230880804378905,2.4909942408627814,1.5610659071947437,2.2654852316069385,1.539002373144287
1004,2.944265101816047,5.2403864071077235,7.465285378252797,4.6885557619607425,7.361944732404769,1.467378101718541,2.5419058646787187,2.1381913982459158,2.162684492864036,2.1227661644990303,2.6848080988735754,2.356635339079339,2.221678757537366,1.8692450618149268,2.297335403372897,1.583887106494793,0.7707147668457792,2.5993216841648334,2.5077014631261436,2.5217493467419594,3.3109004915064917,1.8397757636207572,1.9846651443932162,2.1083769671075068,2.049574280121036,1.6316865118829535,2.4662807189906086,3.5577761368763228,2.5775920153315957,3.4868349232510303,2.5849183280565953,1.584602027831776,0.9747650327119448,2.6201417626059835,0.9493502489503748,2.7218219078444044,2.760892332032785,0.3504132454775289,2.8373568630544757,0.3653673048510608,0.952640683382077,1.2417579446023912,3.17222349254704,0.5729676035449415,3.24531653477858,0.9619850782892662,2.5138323647500718,3.08461872169407,0.3404095862296354,3.1793717818039022
1014,4.195758807144714,3.1697016287227995,6.220732567322843,3.5689581521200324,6.2907432239933625,2.19153458007037,2.8494905426588626,2.1726924454658296,2.00746615741938,2.1449500633848326,1.3039335588401944,3.270416981759281,1.83636176646164,5.057470038740649,1.8255695270013335,1.301927828036911,1.9615018228218122,2.2942384674747753,3.347639901674452,2.20955362229607,3.2801914822003817,3.080777390707374,1.8358750812391917,1.4989912510583474,1.9090270625227983,3.526904473123045,3.9037759080151386,1.8495899353944334,2.967911590632634,1.7684763782172523,2.0377178814159085,1.9336654010833974,1.8973273541149596,3.310574224979066,1.7584019679675267,0.7770052230876928,2.135492454995656,3.006921237445734,2.157197902622527,2.9609133706221127,3.6402201355537005,3.3644179951654656,1.4747668708899464,0.0,1.587966687233671,0.3067184727162274,3.2578284679735043,2.6232934110547417,3.587312403308109,2.479777521811742
2906,4.27657182064449,3.739775766842433,5.607931722012106,5.549308561453018,5.537081473571014,2.46209972890501,2.301208426266207,1.6217812233552542,2.5301762537624386,1.6077902721920958,1.7899383250947012,2.5108420068073167,2.815381950335325,1.5779559295180632,2.8662408350664497,1.3590758526331312,1.5527282329776029,2.4524727431816697,1.9437046424241815,2.4374664564129924,3.195741798236546,2.5773296159523893,1.9818242073780885,2.2817848541083756,2.024040004071896,2.4493516386399485,3.5092791569133115,2.4560421852021217,2.7233148904042372,2.4173286997189543,2.668926297752114,1.7471782543150596,1.6024849217574697,1.7569256573720389,1.6198032712729822,1.459455921042019,1.7747785203272064,1.5580461299482065,2.2451533669010773,1.490081495794852,1.599260077961588,3.5401100459900703,2.0725848728318783,1.3543011484018928,2.1627822043516978,1.786741130027328,0.9542563479379467,1.8597198721799555,1.062558098953237,1.9241518095456858
1382,4.65755138676389,3.724769133189824,4.64703969501644,4.924725889558679,4.6797916387188865,2.874135138794809,2.207431839749512,1.001455265328382,1.1659940649902316,1.068171878912336,2.9106317282146645,2.1847253125051584,3.2818664519869927,2.5044699796500924,3.2659215501829966,2.0757445151275022,1.620159743765713,1.3973013355160808,2.570803742454328,1.336528692741744,2.559249286800973,2.9890028170041503,3.828940988559085,2.2573246546739125,3.7995351135947963,2.6580237742001596,2.7539775153392503,0.08850768447807725,3.5397700126235,0.066654284021501,0.4042933965158699,1.7028354576198883,1.4309003058035359,2.453423596560264,1.3445693828385992,0.6750282372951543,1.344673573547857,2.0375499669090487,2.478607661514052,2.010117969868646,2.113621702108782,3.2033821082178564,2.0921043478429318,3.429660138638379,2.0521176063609157,2.324541839961699,1.7929642046474046,2.561591217362238,1.5137126544790178,2.5815999348567074
1071,2.8175303411560506,3.9519832497657683,6.920301496397297,3.91244998403867,6.913596974915831,1.8654128201169449,2.5912490300458315,2.0156457047789775,0.9985348868914014,2.0921816985166797,2.5079257496102603,2.737876816930743,2.220184440840509,1.955105515589933,2.255688068400489,1.399094281791066,1.9016893457101582,2.0727869329403394,2.081190607548704,2.0618922868821716,3.598828508872599,2.588184248133723,0.8132507923422243,3.5587083445586365,0.8171502263145933,1.6789186973524526,2.8693546041081204,4.633236821858426,0.27080293946979567,4.721745658124416,2.855564357697808,2.074443009159164,1.97171254237338,2.743099312031565,1.886078318481923,1.1124339156064702,1.168210552254075,1.9186465140028248,1.7967108638186484,1.8968921061618056,4.237721464613663,3.209072986523831,1.323562273449122,3.4757534774443952,1.3042474396155377,0.5742988731773383,2.6509424387986273,3.6589814956652407,1.2737559938200838,3.634998155958076
2752,3.3700247167296538,4.972795803119719,4.563738632963464,6.320687802213717,4.434399311907725,2.3515348038327595,1.8948519764626128,2.2603542268132433,2.387953298065481,2.215768485881713,3.0766511994144246,3.8715305790301167,2.716250351209371,1.128519496044985,2.822365080759884,1.1609616356406463,1.1548759378066247,1.8660194429166181,2.030360218585929,1.8252732578695376,3.6312041191978,2.0695031341754344,2.5282902262512787,2.508206592364822,2.515820599340912,2.83767258510709,2.968161437337273,3.229699216425065,3.1760901287229317,3.1155098188819244,1.8295077120925398,0.33729417429745734,2.2106555717699727,1.2788121902874348,2.2447969974194715,2.292706652285696,0.7307084025604674,0.6198804427187375,0.9620008179645589,0.7500589094042506,3.1100496118062706,2.4273916159611693,2.648250721899838,2.0448416395567635,2.643866667989424,1.0408472705150171,0.9238834823686292,2.5706750278338846,1.448731320442788,2.583569502293016
1541,2.7396063858488633,6.700076349994378,7.547058990541931,3.6278527285572877,7.530763083242355,2.3654691483362336,3.287830892571408,1.710669329429208,1.6320583858937563,1.7491903476356316,3.544940334899054,2.736808109976256,1.557833845443402,4.105254191365297,1.5256897690867155,1.823229796101896,0.0,1.6349301975428652,1.7711961093397872,1.622286997487014,4.315727900711438,0.836088104734701,2.3462733552004593,0.5917194659149199,2.489227752748504,2.704805503147486,1.4284879264271921,1.7329852125322232,2.9476326418978,1.7479437776684397,2.434681026601791,1.2882352280437286,0.8101665461994881,3.717511235268134,0.6714333873004492,2.182017680011841,2.6906633317778845,0.8443119393477236,3.1834109333893816,0.7525518597097374,3.275978611871,1.4972060822252995,1.377239157497903,1.074682039283512,1.5441936486366548,1.2770469183917459,2.97786552496909,2.726866875371706,2.560227792092101,2.6714386035060635
